train_loss,val_loss,val_mse,pck@0.005,pck@0.01,pck@0.05
4.107130338194441e-05,7.476780956494622e-05,13.285709381103516,0.75,0.9696969985961914,1.0
3.097639174401675e-05,5.341136178079372e-05,10.414087295532227,0.8409090638160706,0.9848484992980957,1.0
3.443975153707222e-05,7.325456802694437e-05,12.347695350646973,0.7878788113594055,0.9696969985961914,1.0
3.105132831974929e-05,0.00011523277498781681,15.678276062011719,0.7272727489471436,0.9621211886405945,1.0
3.0102389990299177e-05,0.00010304882501562436,13.997305870056152,0.7424242496490479,0.9545454382896423,1.0
4.078027020361994e-05,6.595215624353538e-05,10.26594066619873,0.8257575631141663,0.9772727489471436,1.0
3.589795133765702e-05,6.197289985721e-05,10.40960693359375,0.8181818127632141,0.9848484992980957,1.0
3.051968716053207e-05,5.691454740978467e-05,12.334362983703613,0.7878788113594055,0.9696969985961914,1.0
3.0388974416630596e-05,5.202459457602041e-05,10.15935230255127,0.810606062412262,0.9848484992980957,1.0
2.98305122586581e-05,6.250001509518673e-05,10.568745613098145,0.8409090638160706,0.9772727489471436,1.0
2.66315979719035e-05,7.030449463248563e-05,8.907293319702148,0.8409090638160706,0.9924242496490479,1.0
2.583598176319025e-05,5.402154420153238e-05,9.664093971252441,0.8484848737716675,0.9848484992980957,1.0
2.2316968004981224e-05,4.924891497163723e-05,8.22370719909668,0.8560606241226196,0.9924242496490479,1.0
2.390352032803507e-05,4.7899527999106795e-05,9.981245994567871,0.810606062412262,0.9848484992980957,1.0
2.2138390043189496e-05,4.355997164869526e-05,8.193046569824219,0.8787878751754761,0.9848484992980957,1.0
2.1309806966614403e-05,3.7542312687340505e-05,7.75783109664917,0.8712121248245239,0.9924242496490479,1.0
2.5387271142046135e-05,5.2121036181536816e-05,8.958294868469238,0.8181818127632141,1.0,1.0
3.2066052716056056e-05,7.026324359079202e-05,11.078933715820312,0.7878788113594055,0.9848484992980957,1.0
3.147449454197406e-05,6.596973374447164e-05,10.072134017944336,0.7727272510528564,0.9848484992980957,1.0
2.6123947463929653e-05,3.7117260944796726e-05,8.888921737670898,0.8333333134651184,0.9848484992980957,1.0
2.4749218606633473e-05,4.199456877055733e-05,8.621713638305664,0.8333333134651184,0.9924242496490479,1.0
